Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-12-25,13:37:45.340,80,5.2,1.12,3.2,669,3.5,-4,67,-133,-42,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1511,1479,1434,1498,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:45.840,81,5.2,1.12,3.4,670,3.8,36,-2,-130,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1513,1435,1518,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:46.340,85,5.3,1.12,4.2,670,4.7,31,-5,-14,-1,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1517,1493,1515,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:46.840,75,5.3,1.12,4.5,671,5.0,-1,16,-17,-5,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1507,1492,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:47.340,63,5.3,1.12,4.3,671,4.8,-3,-49,-18,-9,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1539,1491,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:47.840,76,5.3,1.12,4.8,672,5.3,31,-2,-17,205,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1563,1516,1492,1515,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:48.340,69,5.2,1.12,4.3,673,4.8,0,12,-142,-19,-940,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1506,1429,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:48.840,66,5.2,1.12,3.9,673,4.3,-11,-14,-142,-4,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1519,1429,1495,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:49.340,71,5.2,1.12,3.4,674,3.8,2,-7,-141,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1515,1430,1501,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:49.840,75,5.3,1.12,3.4,674,3.8,-4,-4,-141,-213,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1488,1514,1430,1498,1475,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:50.340,61,5.3,1.12,4.1,675,4.5,3,-84,-140,-214,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1487,1554,1430,1501,1475,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:50.840,67,5.3,1.12,3.8,675,4.2,0,-166,-142,-294,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1477,1595,1429,1500,1454,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:51.340,75,5.2,1.12,3.5,676,3.9,20,-2,-140,-6,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1513,1430,1510,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:51.840,61,5.2,1.12,3.6,676,4.0,30,-4,-141,40,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1530,1514,1430,1514,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:52.340,71,5.2,1.12,3.3,677,3.6,44,-57,-142,264,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1578,1540,1429,1522,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:52.840,61,5.3,1.12,3.8,677,4.2,95,-213,-140,-10,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1618,1430,1547,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:53.340,59,5.2,1.13,3.6,678,4.0,25,50,-142,486,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1649,1487,1429,1512,1575,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:53.840,55,5.2,1.13,3.5,678,3.9,41,-9,-142,-24,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1516,1429,1520,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:54.340,65,5.2,1.13,3.6,679,4.0,1,-1,-245,-116,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1498,1509,1378,1500,1497,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:54.840,65,5.2,1.13,0.8,679,0.9,-4,33,-643,60,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1532,1483,1179,1498,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:55.340,58,5.2,1.13,0.0,679,0.0,0,0,-668,0,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1499,1166,1500,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:55.840,56,5.2,1.14,0.0,679,0.0,-1,55,-701,-49,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1471,1150,1500,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:56.340,57,5.2,1.14,0.0,679,0.0,12,50,-764,-38,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1512,1472,1118,1506,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:56.840,53,5.2,1.14,0.0,679,0.0,5,-4,-763,-77,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1504,1499,1119,1502,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:57.340,71,5.2,1.14,0.0,679,0.0,-4,-142,-764,152,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1551,1567,1118,1498,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:57.840,72,5.2,1.14,0.0,679,0.0,12,-4,-1023,62,-939,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1532,1492,989,1506,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:58.340,74,5.2,1.14,0.0,679,0.0,-2,-1,-1024,66,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1533,1491,988,1499,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:58.840,71,5.2,1.14,0.0,679,0.0,84,-5,-1024,-20,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1516,1493,988,1542,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:59.340,70,5.2,1.14,0.0,679,0.0,64,-2,-1024,-19,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1516,1491,988,1532,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:37:59.840,65,5.2,1.14,0.0,679,0.0,41,2,-1024,-6,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1519,1489,988,1520,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:00.340,62,5.2,1.14,0.0,679,0.0,38,-2,-1024,-4,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1519,1491,988,1519,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:00.840,54,5.2,1.14,0.0,679,0.0,78,-1,-1024,337,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1598,1491,988,1539,1549,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:01.340,60,5.2,1.14,0.0,679,0.0,72,-31,-685,-122,-940,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1498,1513,1158,1536,1495,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:01.840,65,5.2,1.14,0.0,679,0.0,2,-2,-686,-15,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1499,1157,1501,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:02.340,68,5.2,1.14,0.0,679,0.0,50,80,-688,-28,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1512,1458,1156,1524,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:02.840,72,5.2,1.14,0.0,679,0.0,61,3,-1024,-5,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1519,1489,988,1530,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:03.340,72,5.2,1.14,0.0,679,0.0,49,-3,-1024,118,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1544,1492,988,1524,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:03.840,73,5.2,1.14,0.0,679,0.0,-6,159,-1024,464,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1641,1411,988,1497,1570,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:04.340,55,5.2,1.15,0.0,679,0.0,53,-26,-1024,12,-939,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1522,1503,988,1526,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:04.840,65,5.2,1.15,0.0,679,0.0,36,-6,-1021,-363,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1467,1493,990,1518,1434,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:05.340,80,5.2,1.15,0.0,679,0.0,-8,-4,-773,-197,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1489,1498,1114,1496,1479,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:05.840,81,5.2,1.15,0.0,679,0.0,-7,-6,-500,-467,-940,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1449,1506,1257,1497,1398,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:06.340,83,5.3,1.14,2.7,679,3.0,-1,-2,-284,-8,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1509,1358,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:06.840,84,5.3,1.13,2.4,680,2.7,15,-1,-156,581,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1692,1512,1422,1507,1596,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:07.340,75,5.3,1.13,3.9,680,4.4,16,-83,-101,-66,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1507,1554,1450,1508,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:07.840,68,5.3,1.13,3.8,681,4.2,25,-14,-100,-152,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1494,1520,1450,1512,1489,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:08.340,78,5.3,1.13,4.0,681,4.5,59,-8,-100,31,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1526,1517,1450,1529,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:08.840,69,5.3,1.13,3.8,682,4.2,-3,5,-103,614,-939,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1708,1510,1449,1499,1604,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:09.340,89,5.3,1.13,4.5,682,5.0,46,-6,-24,374,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1605,1518,1488,1523,1552,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:09.840,80,5.3,1.13,4.6,683,5.1,17,-52,154,-429,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1456,1545,1577,1508,1412,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:10.340,84,5.3,1.12,6.7,684,7.5,1,-1,190,23,-940,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1524,1520,1595,1500,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:10.840,98,5.2,1.12,6.3,685,7.0,35,-4,293,37,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1527,1524,1646,1517,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:11.340,98,5.2,1.12,7.8,685,8.7,118,-4,331,235,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1570,1525,1665,1559,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:11.840,76,5.2,1.11,7.3,687,8.1,136,-5,372,29,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1526,1527,1686,1568,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:12.340,76,5.3,1.11,8.1,688,8.9,32,-15,373,-1,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1532,1686,1516,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:12.840,60,5.2,1.11,8.8,689,9.7,44,-35,462,88,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1535,1544,1731,1522,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:13.340,74,5.2,1.10,12.0,690,13.2,38,-53,535,276,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1581,1555,1767,1519,1540,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:13.840,79,5.2,1.10,15.4,692,16.9,42,-135,665,337,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1598,1599,1832,1521,1549,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:14.340,79,5.2,1.09,15.5,694,16.8,17,-296,663,-88,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1502,1680,1831,1508,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:14.840,67,5.2,1.09,14.2,696,15.4,50,-375,664,-90,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1502,1719,1832,1525,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:15.340,57,5.2,1.09,13.6,698,14.8,6,-251,664,-10,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1657,1832,1503,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:15.840,77,5.2,1.09,12.4,700,13.5,-4,-83,469,-72,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1505,1568,1734,1498,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:16.340,77,5.2,1.10,10.6,702,11.6,-8,-38,465,-277,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1479,1546,1732,1496,1459,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:16.840,74,5.2,1.10,10.6,703,11.6,-7,-5,467,-537,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1434,1529,1733,1497,1369,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:17.340,60,5.2,1.10,10.5,704,11.5,-4,-74,466,-9,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1564,1733,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:17.840,61,5.2,1.10,10.4,706,11.4,3,-5,467,-231,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1485,1529,1733,1501,1471,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:18.340,54,5.2,1.10,10.4,707,11.4,1,-138,467,-40,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1512,1596,1733,1500,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:18.840,67,5.2,1.09,10.4,709,11.3,0,-314,469,-8,-940,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1684,1734,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:19.340,67,5.2,1.09,10.4,710,11.3,-31,-238,466,-12,-939,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1646,1733,1485,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:19.840,62,5.2,1.10,8.0,712,8.8,-49,-68,290,-6,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1556,1645,1482,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:20.340,60,5.2,1.10,7.0,713,7.7,1,-204,262,-7,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1624,1631,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:20.840,48,5.2,1.11,5.4,714,5.9,-6,-518,58,106,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1541,1776,1529,1497,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:21.340,69,5.2,1.11,4.7,714,5.2,-2,-465,211,212,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1565,1753,1605,1499,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:21.840,55,5.2,1.11,6.9,715,7.6,50,-377,212,226,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1568,1709,1606,1525,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:22.340,67,5.2,1.11,6.2,716,6.8,28,-177,347,462,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1640,1612,1673,1514,1570,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
