Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-01-04,12:54:52.130,66,5.3,11.80,8.1,92,95.5,64,100,-4,94,215,-78,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1520,1458,1607,1498,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:54:52.630,77,5.3,11.80,8.1,93,95.5,73,99,-6,97,214,-14,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1457,1607,1497,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:54:53.130,74,5.3,11.81,7.9,94,93.2,66,99,-6,7,215,-16,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1501,1607,1497,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:54:53.630,77,5.3,11.80,8.1,95,95.5,79,99,-6,82,214,-134,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1508,1464,1607,1497,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:54:54.130,74,5.3,11.79,7.6,96,89.6,78,99,-7,111,214,-239,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1492,1450,1607,1497,1485,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:54:54.630,71,5.2,11.81,7.8,97,92.1,74,99,-6,136,214,-243,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1492,1437,1607,1497,1484,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:54:55.130,78,5.2,11.79,7.7,99,90.7,73,98,-4,156,214,-209,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1496,1427,1607,1498,1492,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:54:55.630,78,5.2,11.79,7.9,100,93.1,78,98,-5,5,214,-12,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1502,1607,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:54:56.130,87,5.2,11.79,8.4,101,99.0,86,96,-2,-1,215,-28,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1530,1505,1607,1499,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:54:56.630,87,5.2,11.80,7.6,102,89.6,87,96,0,-4,217,95,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1555,1507,1608,1500,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:54:57.130,77,5.3,11.80,9.1,103,107.3,74,99,-7,-1,316,0,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1507,1658,1497,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:54:57.630,65,5.3,11.77,8.4,104,98.8,57,99,-6,14,315,-8,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1500,1657,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:54:58.130,60,5.3,11.74,8.6,105,100.9,61,99,-6,26,315,79,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1552,1494,1657,1497,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:54:58.630,69,5.3,11.72,8.7,107,101.9,65,99,-9,3,315,0,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1505,1657,1496,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:54:59.130,63,5.3,11.70,8.9,108,104.1,66,99,-10,52,315,83,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1552,1481,1657,1495,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:54:59.630,66,5.3,11.69,9.5,109,111.0,64,100,-10,52,314,-22,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1531,1481,1657,1495,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:55:00.130,57,5.3,11.69,10.0,110,116.9,56,100,-9,4,315,-187,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1499,1504,1657,1496,1497,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:55:00.630,66,5.3,11.69,9.4,112,109.8,59,96,-9,5,156,7,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1537,1502,1578,1496,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:55:01.130,50,5.3,11.71,6.4,113,74.9,49,96,-7,2,-231,-179,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1499,1499,1385,1497,1499,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:55:01.630,54,5.3,11.85,4.1,113,48.5,63,94,-5,0,-241,-118,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1512,1500,1380,1498,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:55:02.130,67,5.3,11.98,4.4,114,52.7,68,94,-2,-118,-240,-17,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1532,1558,1380,1499,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:55:02.630,66,5.3,11.99,4.8,115,57.5,62,91,-6,-170,-241,-7,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1584,1380,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:55:03.130,60,5.3,11.99,4.1,115,49.1,61,99,-10,-22,-242,-7,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1510,1379,1495,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:55:03.630,73,5.2,11.99,4.0,116,47.9,74,99,-8,-38,-241,-3,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1518,1380,1496,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:55:04.130,77,5.2,11.99,3.2,116,38.3,75,98,-10,-17,-492,-40,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1528,1505,1254,1495,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:55:04.630,63,5.2,12.04,2.0,117,24.0,61,98,-7,-106,-536,-111,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1513,1549,1232,1497,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:55:05.130,72,5.2,12.15,1.8,117,21.8,73,100,-6,-68,-536,-141,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1507,1530,1232,1497,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:55:05.630,63,5.2,12.16,1.9,117,23.1,60,100,-4,-8,-535,68,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1549,1500,1233,1498,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:55:06.130,74,5.2,12.18,1.8,118,21.9,70,98,-4,1,-535,-5,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1496,1233,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:55:06.630,77,5.2,12.17,1.7,118,20.6,74,98,-1,106,-535,183,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1574,1443,1233,1500,1537,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:55:07.130,76,5.3,12.20,1.8,118,21.9,75,98,-1,2,-534,42,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1544,1495,1233,1500,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:07.630,73,5.2,12.20,1.9,118,23.1,71,99,-4,61,-534,57,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1547,1466,1233,1498,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:08.130,67,5.2,12.20,2.1,119,25.6,69,99,-5,129,-535,124,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1561,1432,1233,1498,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:08.630,82,5.2,12.21,2.3,119,28.0,78,97,0,124,-534,145,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1566,1434,1233,1500,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:09.130,79,5.2,12.21,1.8,119,21.9,84,97,-5,71,-534,123,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1561,1461,1233,1498,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:09.630,81,5.2,12.21,2.1,119,25.6,85,100,-7,53,-534,134,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1563,1470,1233,1497,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:10.130,77,5.2,12.22,1.8,120,21.9,78,100,-4,90,-533,109,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1558,1451,1234,1498,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:10.630,83,5.2,12.21,2.3,120,28.0,85,98,48,0,-410,-15,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1498,1295,1524,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:11.130,83,5.3,12.21,4.2,121,51.2,82,99,0,-1,-312,-157,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1503,1499,1344,1500,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:11.630,73,5.3,12.12,3.8,121,46.0,74,99,6,-3,-312,-193,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1498,1500,1344,1503,1496,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:12.130,92,5.2,12.11,4.6,122,55.7,88,98,-1,-6,-9,-283,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1487,1505,1496,1500,1473,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:12.630,88,5.2,12.04,6.1,123,73.4,88,98,-4,-74,10,-5,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1539,1505,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:13.130,70,5.2,11.97,6.9,123,82.5,67,98,0,-33,68,22,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1540,1520,1534,1500,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:13.630,63,5.2,11.95,6.6,124,78.8,63,98,-3,-5,129,-6,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1506,1564,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:14.130,62,5.2,11.90,7.8,125,92.8,58,96,-5,4,156,-260,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1490,1502,1578,1498,1479,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:14.630,60,5.3,11.88,7.7,126,91.4,70,85,0,42,201,-246,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1491,1484,1600,1500,1483,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:15.130,70,5.3,11.85,8.4,128,99.5,69,85,1,144,205,-101,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1515,1433,1602,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:15.630,66,5.2,11.83,8.4,129,99.3,65,99,-2,0,179,-1,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1505,1589,1499,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:16.130,72,5.2,11.83,7.6,130,89.9,65,99,-3,1,177,-9,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1504,1588,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:16.630,71,5.2,11.82,7.7,131,91.0,69,100,-4,0,177,-56,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1525,1505,1588,1498,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:17.130,73,5.3,11.82,7.4,132,87.4,74,100,-6,1,83,-25,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1531,1503,1541,1497,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:17.630,74,5.3,11.85,6.8,133,80.5,75,100,-3,-33,83,-9,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1520,1541,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:18.130,73,5.3,11.87,4.6,134,54.6,74,100,-7,-21,-163,-56,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1525,1511,1419,1497,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:18.630,68,5.3,11.97,3.5,134,41.8,65,100,-7,-24,-559,-12,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1507,1221,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:19.130,66,5.3,12.11,1.7,135,20.5,67,100,-2,-158,-559,-7,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1574,1221,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:19.630,70,5.3,12.15,1.8,135,21.8,67,95,2,-106,-558,-9,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1548,1221,1501,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:20.130,72,5.3,12.16,2.5,135,30.4,70,99,0,-89,-511,-6,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1540,1245,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:20.630,62,5.2,12.14,2.4,136,29.1,59,99,12,-122,-510,76,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1551,1557,1245,1506,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:21.130,63,5.2,12.15,2.8,136,34.0,63,96,1,-174,-455,32,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1542,1584,1273,1500,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:21.630,68,5.2,12.14,3.2,136,38.8,66,96,-2,-232,-417,-2,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1613,1292,1499,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:22.130,68,5.2,12.13,3.5,137,42.4,67,100,-2,-268,-349,-4,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1632,1326,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:22.630,63,5.2,12.10,3.5,137,42.3,65,100,-2,-86,-348,14,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1539,1541,1326,1499,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:23.130,70,5.2,12.10,3.5,138,42.3,67,94,9,-91,-347,-4,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1543,1327,1504,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:23.630,65,5.2,12.09,3.5,138,42.3,61,94,-4,-146,-177,160,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1569,1573,1412,1498,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:24.130,72,5.2,12.06,4.9,139,59.0,72,100,-3,-1,-177,129,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1562,1501,1412,1499,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:24.630,74,5.2,12.02,5.1,140,61.3,74,100,-1,0,-177,25,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1541,1500,1412,1500,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:25.130,71,5.3,12.03,5.2,140,62.5,72,98,2,4,-177,44,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1545,1499,1412,1501,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:25.630,73,5.2,12.02,4.6,141,55.2,73,98,21,1,-177,74,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1551,1500,1412,1510,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:26.130,75,5.2,12.02,4.8,142,57.6,74,98,3,92,-299,280,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1598,1453,1351,1501,1549,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:26.630,76,5.2,12.06,2.2,142,26.5,76,98,-1,49,-628,-6,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1470,1186,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:27.130,75,5.2,12.20,1.1,142,13.4,74,98,-3,109,-629,172,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1571,1440,1186,1499,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:27.630,77,5.2,12.22,1.2,143,14.6,77,100,-3,45,-628,-12,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1472,1186,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2025-01-04,12:55:28.130,76,5.2,12.22,1.4,143,17.1,76,100,0,4,-627,-103,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1515,1493,1187,1500,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
